datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-06-09 11:05:00+05:30,54664.25,54699.4,54653.15,54695.5,0,697,54695.5,77.92421193118685,233.77263579356054,54461.72736420644,1,False,False,54658.69754761904,54649.49116666666,77.92421193118685,9.936047619041346,0.12750911908888665,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 11:10:00+05:30,54694.15,54707.05,54626.3,54630.75,0,698,54630.75,78.12605393610207,234.3781618083062,54461.72736420644,1,False,False,54660.686761904755,54658.69754761904,78.12605393610207,13.038142857141793,0.1668859772158141,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 11:15:00+05:30,54629.3,54673.65,54601.25,54663.5,0,699,54663.5,77.71705008352345,233.15115025057034,54461.72736420644,1,False,False,54662.22242857143,54660.686761904755,77.71705008352345,12.731261904773419,0.1638155577327109,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-09 11:20:00+05:30,54660.9,54665.35,54510.05,54526.5,0,700,54526.5,83.25868936327144,249.77606808981432,54461.72736420644,1,False,False,54643.72938095238,54662.22242857143,83.25868936327144,-14.968166666658362,0.17977903304902834,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-09 11:25:00+05:30,54523.9,54591.65,54502.95,54567.4,0,701,54567.4,83.64735440875236,250.9420632262571,54461.72736420644,1,False,False,54617.45347619049,54643.72938095238,83.64735440875236,-43.23328571426828,0.5168518002733701,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 11:30:00+05:30,54563.35,54616.15,54550.05,54615.1,0,702,54615.1,82.39397195098424,247.18191585295273,54461.72736420644,1,False,False,54597.848142857154,54617.45347619049,82.39397195098424,-64.37428571427881,0.7812984881051098,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 11:35:00+05:30,54613.5,54673.9,54607.05,54654.6,0,703,54654.6,81.28368824019955,243.85106472059866,54461.72736420644,1,False,False,54591.69580952382,54597.848142857154,81.28368824019955,-52.03357142856112,0.6401477658690623,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 11:40:00+05:30,54655.95,54668.95,54601.3,54641.15,0,704,54641.15,80.30985336589916,240.92956009769748,54461.72736420644,1,False,False,54596.00161904762,54591.69580952382,80.30985336589916,-21.451857142863446,0.2671136385360684,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 11:45:00+05:30,54639.8,54762.25,54622.6,54718.45,0,705,54718.45,84.54843526833504,253.64530580500514,54464.804694194994,1,False,False,54617.804476190475,54596.00161904762,84.54843526833504,19.9563333333208,0.2360343307358027,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 11:50:00+05:30,54717.65,54793.95,54713.8,54752.7,0,706,54752.7,84.2342613205964,252.7027839617892,54499.99721603821,1,False,False,54652.90259523808,54617.804476190475,84.2342613205964,61.20678571426106,0.7266257785689774,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 11:55:00+05:30,54751.95,54792.25,54749.35,54780.25,0,707,54780.25,81.28181408341105,243.84544225023313,54536.40455774977,1,False,False,54697.854166666664,54652.90259523808,81.28181408341105,101.8525476190407,1.2530791637415972,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:00:00+05:30,54778.4,54890.35,54770.85,54829.6,0,708,54829.6,84.01168450602454,252.0350535180736,54577.56494648192,1,False,False,54749.47292857142,54697.854166666664,84.01168450602454,131.66845238094538,1.5672635676231839,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 12:05:00+05:30,54834.0,54846.3,54797.15,54801.95,0,709,54801.95,81.52156418416574,244.5646925524972,54577.56494648192,1,False,False,54792.211571428576,54749.47292857142,81.52156418416574,139.3089761904921,1.7088604418308089,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:10:00+05:30,54798.7,54868.75,54793.35,54852.05,0,710,54852.05,81.08430959958257,243.2529287987477,54608.797071201254,1,False,False,54829.969928571416,54792.211571428576,81.08430959958257,132.1157619047517,1.629362851545225,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:15:00+05:30,54847.3,54898.8,54841.75,54897.6,0,711,54897.6,79.3675731996126,238.10271959883778,54659.49728040116,1,False,False,54866.006023809525,54829.969928571416,79.3675731996126,116.53309523810458,1.4682708635303643,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 12:20:00+05:30,54895.9,54935.6,54867.6,54874.1,0,712,54874.1,78.55560368535455,235.66681105606366,54659.49728040116,1,False,False,54891.83814285713,54866.006023809525,78.55560368535455,99.6265714285546,1.2682299766621028,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:25:00+05:30,54871.95,54913.6,54871.95,54907.3,0,713,54907.3,75.91948913640077,227.7584674092023,54679.5415325908,1,False,False,54913.01373809524,54891.83814285713,75.91948913640077,83.04380952382053,1.0938404679544123,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-09 12:30:00+05:30,54908.75,55001.85,54908.75,54970.4,0,714,54970.4,77.25023991237182,231.75071973711547,54738.649280262885,1,False,False,54936.403595238095,54913.01373809524,77.25023991237182,70.39757142856979,0.9112925928569892,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 12:35:00+05:30,54971.75,55002.25,54953.2,54986.05,0,715,54986.05,75.23593706148833,225.707811184465,54760.342188815535,1,False,False,54960.84533333334,54936.403595238095,75.23593706148833,69.00719047620805,0.9172104870550135,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:40:00+05:30,54982.7,54995.05,54936.6,54953.15,0,716,54953.15,74.03694155709663,222.1108246712899,54760.342188815535,1,False,False,54979.7221904762,54960.84533333334,74.03694155709663,66.70845238096081,0.9010157764217724,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:45:00+05:30,54948.85,54989.2,54940.05,54978.7,0,717,54978.7,72.25930287444645,216.77790862333933,54761.922091376655,1,False,False,54994.25716666668,54979.7221904762,72.25930287444645,57.853571428582654,0.8006383832557262,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:50:00+05:30,54976.6,54997.05,54947.95,54961.6,0,718,54961.6,70.60506695484354,211.8152008645306,54761.922091376655,1,False,False,55000.22473809525,54994.25716666668,70.60506695484354,39.37940476190852,0.5577419080573094,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 12:55:00+05:30,54960.95,54965.3,54901.35,54928.7,0,719,54928.7,70.12970502949788,210.38911508849367,54761.922091376655,1,False,False,54995.522690476195,55000.22473809525,70.12970502949788,15.800499999997555,0.22530395633849543,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:00:00+05:30,54927.95,55014.75,54927.95,54964.6,0,720,54964.6,71.32044038453395,213.96132115360186,54761.922091376655,1,False,False,54988.98490476191,54995.522690476195,71.32044038453395,-5.272261904770858,0.07392357473320037,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 13:05:00+05:30,54962.55,55024.0,54951.45,55015.0,0,721,55015.0,71.40826607135317,214.2247982140595,54800.77520178594,1,False,False,54988.44938095238,54988.98490476191,71.40826607135317,-11.775357142869325,0.1649018774815657,0.045,True,True,True,False,False,False,,False,False,False,-1
2026-06-09 13:10:00+05:30,55008.9,55081.3,55007.65,55067.8,0,722,55067.8,71.56838992339947,214.70516977019838,54853.094830229806,1,False,False,55001.09428571428,54988.44938095238,71.56838992339947,5.571595238085138,0.07784994526282463,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 13:15:00+05:30,55065.6,55108.3,55040.85,55063.8,0,723,55063.8,71.27421921458553,213.8226576437566,54853.094830229806,1,False,False,55021.65485714285,55001.09428571428,71.27421921458553,32.66995238094387,0.4583698389256897,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:20:00+05:30,55059.05,55090.35,55041.95,55065.2,0,724,55065.2,69.64034641354381,208.92103924063144,54856.278960759366,1,False,False,55044.068166666664,55021.65485714285,69.64034641354381,55.61878571428679,0.798657510748251,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:25:00+05:30,55063.05,55104.15,55063.05,55101.7,0,725,55101.7,67.60175024114771,202.80525072344312,54898.89474927655,1,False,False,55069.53997619047,55044.068166666664,67.60175024114771,68.44569047619007,1.0124839997785837,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:30:00+05:30,55100.95,55110.05,55044.85,55105.45,0,726,55105.45,67.43019665249462,202.29058995748386,54903.15941004251,1,False,False,55093.62385714285,55069.53997619047,67.43019665249462,71.96899999999732,1.0673111391161099,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:35:00+05:30,55102.85,55129.55,55069.0,55126.55,0,727,55126.55,66.93875403445949,200.81626210337848,54925.733737896626,1,False,False,55115.984547619046,55093.62385714285,66.93875403445949,71.91638095238159,1.0743609137893373,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 13:40:00+05:30,55128.4,55134.6,55082.95,55124.95,0,728,55124.95,65.84670017485534,197.54010052456601,54927.40989947543,1,False,False,55133.09897619047,55115.984547619046,65.84670017485534,63.559000000001106,0.9652571781307299,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:45:00+05:30,55123.3,55128.8,55077.55,55093.15,0,729,55093.15,64.80407873379424,194.4122362013827,54927.40989947543,1,False,False,55138.77097619047,55133.09897619047,64.80407873379424,45.147119047622255,0.6966709492635498,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:50:00+05:30,55087.5,55103.75,55048.45,55061.1,0,730,55061.1,64.12521596709486,192.3756479012846,54927.40989947543,1,False,False,55131.731738095215,55138.77097619047,64.12521596709486,15.747190476169635,0.24556939479549092,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 13:55:00+05:30,55058.75,55070.9,55019.95,55060.9,0,731,55060.9,63.184129112302685,189.55238733690805,54927.40989947543,1,False,False,55116.773857142856,55131.731738095215,63.184129112302685,-16.325119047614862,0.2583737289248507,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:00:00+05:30,55055.65,55065.55,55033.85,55060.7,0,732,55060.7,60.935262747138516,182.80578824141554,54927.40989947543,1,False,False,55098.25428571428,55116.773857142856,60.935262747138516,-40.51669047618634,0.6649136911793981,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:05:00+05:30,55061.6,55124.45,55053.95,55124.45,0,733,55124.45,61.61845826520005,184.85537479560014,54939.594625204394,1,False,False,55089.91395238096,55098.25428571428,61.61845826520005,-41.81778571425821,0.6786568001146408,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:10:00+05:30,55122.5,55134.75,55080.95,55080.95,0,734,55080.95,61.05999696054311,183.17999088162932,54939.594625204394,1,False,False,55083.88878571428,55089.91395238096,61.05999696054311,-32.8850714285727,0.5385698176471084,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:15:00+05:30,55082.0,55085.35,55034.85,55037.8,0,735,55037.8,60.305711463361455,180.91713439008436,54939.594625204394,1,False,False,55074.19933333334,55083.88878571428,60.305711463361455,-24.054952380945906,0.3988834854483131,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:20:00+05:30,55033.2,55036.25,54998.35,55025.95,0,736,55025.95,58.816017787407375,176.44805336222214,54939.594625204394,1,False,False,55061.54797619049,55074.19933333334,58.816017787407375,-28.365976190463698,0.4822831816494878,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:25:00+05:30,55027.5,55106.05,55026.4,55105.8,0,737,55105.8,60.3363022311644,181.0089066934932,54939.594625204394,1,False,False,55059.162095238105,55061.54797619049,60.3363022311644,-24.72669047617819,0.40981448252237385,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 14:30:00+05:30,55103.95,55142.4,55063.65,55142.4,0,738,55142.4,61.6515663575098,184.9546990725294,54957.44530092747,1,False,False,55070.4047857143,55059.162095238105,61.6515663575098,-3.794547619036166,0.06154827595185586,0.045,True,True,True,False,False,False,,False,False,False,-1
2026-06-09 14:35:00+05:30,55140.05,55221.15,55123.0,55215.4,0,739,55215.4,64.25859733197349,192.77579199592049,55022.62420800408,1,False,False,55100.453476190494,55070.4047857143,64.25859733197349,38.90550000000076,0.6054520580181159,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 14:40:00+05:30,55217.1,55297.15,55215.0,55285.85,0,740,55285.85,65.53655466540405,196.60966399621216,55089.240336003786,1,False,False,55148.845523809534,55100.453476190494,65.53655466540405,89.68342857142852,1.3684489370749804,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 14:45:00+05:30,55279.15,55286.95,55240.4,55242.45,0,741,55242.45,64.18037218930345,192.54111656791036,55089.240336003786,1,False,False,55197.10621428571,55148.845523809534,64.18037218930345,126.70142857141036,1.9741460550851542,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 14:50:00+05:30,55242.7,55312.55,55235.95,55304.4,0,742,55304.4,65.06748846149648,195.20246538448944,55109.19753461551,1,False,False,55247.90395238095,55197.10621428571,65.06748846149648,147.45047619045363,2.2661159924392513,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-09 14:55:00+05:30,55306.25,55318.35,55264.8,55277.35,0,743,55277.35,64.24481071424643,192.73443214273928,55109.19753461551,1,False,False,55287.92745238094,55247.90395238095,64.24481071424643,139.08192857140966,2.164874127967007,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 15:00:00+05:30,55277.8,55277.8,55159.6,55183.3,0,744,55183.3,68.09875280608628,204.29625841825884,55109.19753461551,1,False,False,55299.384404761906,55287.92745238094,68.09875280608628,102.27819047619414,1.501909892056835,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 15:05:00+05:30,55184.45,55240.1,55161.7,55222.85,0,745,55222.85,68.83455617708022,206.50366853124063,55109.19753461551,1,False,False,55295.46478571427,55299.384404761906,68.83455617708022,47.56083333332208,0.6909441416455064,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-09 15:10:00+05:30,55224.75,55231.8,55176.3,55207.95,0,746,55207.95,67.88208787871734,203.646263636152,55109.19753461551,1,False,False,55277.85435714285,55295.46478571427,67.88208787871734,-10.0730952380909,0.1483910638707543,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 15:15:00+05:30,55207.2,55211.1,55160.15,55160.9,0,747,55160.9,66.67265303023733,200.017959090712,55109.19753461551,1,False,False,55248.174023809515,55277.85435714285,66.67265303023733,-51.21038095239055,0.7680867435883444,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 15:20:00+05:30,55161.5,55205.75,55148.4,55199.75,0,748,55199.75,66.00674924236313,198.02024772708938,55109.19753461551,1,False,False,55222.3849047619,55248.174023809515,66.00674924236313,-73.07988095236942,1.1071577041922671,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-09 15:25:00+05:30,55199.9,55270.15,55185.8,55249.15,0,749,55249.15,67.31698143933708,201.95094431801124,55109.19753461551,1,False,False,55208.538666666675,55222.3849047619,67.31698143933708,-69.31569047617813,1.0296910080355013,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 09:15:00+05:30,55110.5,55397.7,55086.85,55262.0,0,750,55262.0,84.71219705081292,254.13659115243877,55109.19753461551,1,False,False,55208.820952380964,55208.538666666675,84.71219705081292,-39.35307142855163,0.4645502395002986,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 09:20:00+05:30,55260.3,55320.7,55248.9,55292.3,0,751,55292.3,83.78989726146882,251.36969178440648,55109.19753461551,1,False,False,55224.89700000001,55208.820952380964,83.78989726146882,2.5120952381112147,0.029980884572183543,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 09:25:00+05:30,55291.95,55325.15,55261.2,55320.25,0,752,55320.25,82.37276174279279,247.11828522837837,55109.19753461551,1,False,False,55251.3685952381,55224.89700000001,82.37276174279279,42.82992857142381,0.5199525627799072,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 09:30:00+05:30,55322.0,55327.7,55274.1,55327.7,0,753,55327.7,80.31756447545034,240.952693426351,55109.19753461551,1,False,False,55282.057166666666,55251.3685952381,80.31756447545034,73.23621428570186,0.9118331060460263,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 09:35:00+05:30,55330.05,55349.8,55290.45,55338.65,0,754,55338.65,78.81988129863286,236.45964389589858,55109.19753461551,1,False,False,55312.891833333335,55282.057166666666,78.81988129863286,87.99483333332319,1.116404032631415,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 09:40:00+05:30,55340.45,55372.4,55304.95,55366.45,0,755,55366.45,78.0077469201594,234.02324076047822,55132.42675923952,1,False,False,55341.803238095235,55312.891833333335,78.0077469201594,90.43464285713708,1.1593033567511768,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 09:45:00+05:30,55364.2,55382.05,55326.35,55355.8,0,756,55355.8,76.41433642586263,229.24300927758787,55132.42675923952,1,False,False,55363.31511904763,55341.803238095235,76.41433642586263,81.2579523809618,1.063386220199641,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-10 09:50:00+05:30,55358.0,55361.9,55297.5,55314.45,0,757,55314.45,75.55616953830112,226.66850861490337,55132.42675923952,1,False,False,55370.77469047619,55363.31511904763,75.55616953830112,57.88285714285303,0.766090413219147,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 09:55:00+05:30,55315.1,55376.35,55308.9,55317.3,0,758,55317.3,74.97715742842226,224.93147228526678,55132.42675923952,1,False,False,55367.48176190476,55370.77469047619,74.97715742842226,25.67852380952536,0.3424846271884825,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 10:00:00+05:30,55318.95,55334.25,55237.15,55243.55,0,759,55243.55,76.55736046924913,229.67208140774738,55132.42675923952,1,False,False,55346.5428095238,55367.48176190476,76.55736046924913,-16.772309523825243,0.21908160653686842,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 10:05:00+05:30,55241.25,55302.85,55228.15,55285.2,0,760,55285.2,76.42469186430256,229.27407559290768,55132.42675923952,1,False,False,55323.01883333332,55346.5428095238,76.42469186430256,-47.75585714286717,0.6248747097032602,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 10:10:00+05:30,55286.85,55304.5,55213.5,55213.5,0,761,55213.5,77.46578530256667,232.39735590770002,55132.42675923952,1,False,False,55291.02659523809,55323.01883333332,77.46578530256667,-76.4551666666739,0.9869539999892148,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 10:15:00+05:30,55216.05,55280.9,55173.35,55271.7,0,762,55271.7,79.61465778095499,238.84397334286496,55132.42675923952,1,False,False,55266.02523809522,55291.02659523809,79.61465778095499,-80.51757142857969,1.0113410479023712,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-10 10:20:00+05:30,55272.55,55278.05,55227.25,55257.2,0,763,55257.2,77.55646793945841,232.66940381837526,55132.42675923952,1,False,False,55248.703547619036,55266.02523809522,77.55646793945841,-74.31528571428498,0.958208743754247,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 10:25:00+05:30,55257.4,55260.3,55219.65,55236.1,0,764,55236.1,74.92029165806863,224.7608749742059,55132.42675923952,1,False,False,55235.68011904762,55248.703547619036,74.92029165806863,-55.34647619046882,0.7387381304262209,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-10 10:30:00+05:30,55236.95,55339.85,55232.35,55335.2,0,765,55335.2,77.24741368249231,231.7422410474769,55132.42675923952,1,False,False,55242.651428571415,55235.68011904762,77.24741368249231,-23.373809523807722,0.3025837165226059,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 10:35:00+05:30,55333.95,55376.5,55326.45,55329.0,0,766,55329.0,75.30474127660021,225.91422382980062,55132.42675923952,1,False,False,55260.96154761904,55242.651428571415,75.30474127660021,12.25800000000163,0.16277859524112878,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 10:40:00+05:30,55327.6,55351.2,55314.45,55326.2,0,767,55326.2,72.55083118541448,217.65249355624343,55132.42675923952,1,False,False,55283.78547619047,55260.96154761904,72.55083118541448,48.10535714284924,0.6630572848973821,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 10:45:00+05:30,55326.8,55357.2,55309.7,55357.1,0,768,55357.1,70.76148610074202,212.28445830222606,55144.815541697775,1,False,False,55311.390166666664,55283.78547619047,70.76148610074202,68.73873809524957,0.9714145629641994,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 10:50:00+05:30,55357.35,55420.2,55336.5,55418.8,0,769,55418.8,71.68566566497452,215.05699699492357,55203.74300300508,1,False,False,55344.80404761905,55311.390166666664,71.68566566497452,83.84250000001339,1.1695852890849094,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-10 10:55:00+05:30,55417.4,55482.45,55380.7,55466.5,0,770,55466.5,73.83311811747635,221.49935435242904,55245.00064564757,1,False,False,55385.94580952381,55344.80404761905,73.83311811747635,102.16033333334053,1.38366543277764,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-10 11:00:00+05:30,55466.1,55484.95,55424.45,55473.05,0,771,55473.05,72.8807525376566,218.64225761296981,55254.40774238703,1,False,False,55428.08147619048,55385.94580952381,72.8807525376566,116.69130952381238,1.60112657266429,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 11:05:00+05:30,55469.55,55472.4,55397.45,55437.85,0,772,55437.85,73.07498449925298,219.22495349775892,55254.40774238703,1,False,False,55458.19092857143,55428.08147619048,73.07498449925298,113.3868809523774,1.5516511119278653,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 11:10:00+05:30,55437.2,55451.5,55380.65,55386.85,0,773,55386.85,72.91605703502051,218.74817110506154,55254.40774238703,1,False,False,55468.29973809522,55458.19092857143,72.91605703502051,82.35392857141414,1.1294347489450884,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 11:15:00+05:30,55385.65,55410.75,55347.95,55350.95,0,774,55350.95,72.19348153251926,216.58044459755777,55254.40774238703,1,False,False,55457.75740476189,55468.29973809522,72.19348153251926,29.67592857141426,0.4110610534560085,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 11:20:00+05:30,55348.9,55383.85,55346.95,55370.25,0,775,55370.25,69.67251856591085,209.01755569773255,55254.40774238703,1,False,False,55437.00092857141,55457.75740476189,69.67251856591085,-21.19000000001688,0.30413713234682255,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 11:25:00+05:30,55369.3,55436.75,55359.6,55431.95,0,776,55431.95,70.2066243826316,210.6198731478948,55254.40774238703,1,False,False,55421.62116666666,55437.00092857141,70.2066243826316,-46.67857142856519,0.6648741744676873,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 11:30:00+05:30,55432.3,55460.5,55395.95,55449.4,0,777,55449.4,69.8025797838724,209.4077393516172,55254.40774238703,1,False,False,55415.5825,55421.62116666666,69.8025797838724,-42.17490476189414,0.6042026654670789,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 11:35:00+05:30,55445.05,55492.25,55435.55,55483.05,0,778,55483.05,68.8666812278813,206.6000436836439,55276.449956316355,1,False,False,55423.024380952374,55415.5825,68.8666812278813,-13.976547619036864,0.20295079376321581,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 11:40:00+05:30,55484.4,55513.95,55466.65,55506.35,0,779,55506.35,67.32620399731805,201.97861199195415,55304.37138800805,1,False,False,55442.87045238095,55423.024380952374,67.32620399731805,21.249285714293364,0.31561686910403913,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-10 11:45:00+05:30,55507.8,55508.2,55464.5,55483.0,0,780,55483.0,65.6386179975094,196.91585399252818,55304.37138800805,1,False,False,55464.81757142857,55442.87045238095,65.6386179975094,49.235071428571246,0.750093053915904,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 11:50:00+05:30,55482.0,55489.7,55450.15,55473.65,0,781,55473.65,63.77514528340127,191.3254358502038,55304.37138800805,1,False,False,55483.26073809525,55464.81757142857,63.77514528340127,60.23635714287229,0.9445114844536463,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 11:55:00+05:30,55471.35,55502.0,55468.5,55489.45,0,782,55489.45,61.612634906015465,184.8379047180464,55304.61209528195,1,False,False,55497.081571428585,55483.26073809525,61.612634906015465,54.21111904763529,0.8798701618641936,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 12:00:00+05:30,55491.75,55495.1,55419.2,55448.8,0,783,55448.8,62.63316098415732,187.89948295247197,55304.61209528195,1,False,False,55498.620523809535,55497.081571428585,62.63316098415732,33.80295238096733,0.539697371964311,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 12:05:00+05:30,55449.7,55485.35,55424.25,55474.35,0,784,55474.35,62.523649485288836,187.5709484558665,55304.61209528195,1,False,False,55495.69573809523,55498.620523809535,62.523649485288836,12.43499999998312,0.1988847436506237,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 12:10:00+05:30,55476.35,55492.85,55437.75,55481.55,0,785,55481.55,61.9933888077681,185.9801664233043,55304.61209528195,1,False,False,55491.09071428572,55495.69573809523,61.9933888077681,-5.990857142867753,0.09663703272367435,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:15:00+05:30,55480.9,55503.45,55443.8,55500.4,0,786,55500.4,61.8260038929271,185.4780116787813,55314.92198832122,1,False,False,55489.0795952381,55491.09071428572,61.8260038929271,-9.540928571434051,0.1543190238844716,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:20:00+05:30,55498.75,55534.65,55460.65,55463.45,0,787,55463.45,62.69557504343231,188.0867251302969,55314.92198832122,1,False,False,55485.21892857142,55489.0795952381,62.69557504343231,-10.476809523810516,0.16710604403185894,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:25:00+05:30,55465.0,55469.65,55429.65,55445.5,0,788,55445.5,61.074462540329996,183.22338762099,55314.92198832122,1,False,False,55477.3309047619,55485.21892857142,61.074462540329996,-13.759809523820877,0.22529563014549175,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:30:00+05:30,55449.1,55463.95,55402.75,55405.5,0,789,55405.5,61.083429501734784,183.25028850520437,55314.92198832122,1,False,False,55461.60842857143,55477.3309047619,61.083429501734784,-27.471166666669887,0.4497318976808547,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 12:35:00+05:30,55404.85,55424.4,55392.0,55413.05,0,790,55413.05,59.03461310875383,177.1038393262615,55314.92198832122,1,False,False,55443.8555952381,55461.60842857143,59.03461310875383,-41.36333333332004,0.7006623937234978,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:40:00+05:30,55416.0,55416.6,55318.75,55318.75,0,791,55318.75,61.80714074384274,185.4214222315282,55314.92198832122,1,False,False,55413.155000000006,55443.8555952381,61.80714074384274,-64.1759047618907,1.0383250865440488,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 12:45:00+05:30,55320.45,55397.75,55283.85,55390.75,0,792,55390.75,65.52805926213979,196.5841777864194,55314.92198832122,1,False,False,55387.946023809534,55413.155000000006,65.52805926213979,-73.66240476189705,1.1241353031258938,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:50:00+05:30,55392.35,55455.2,55380.65,55445.4,0,793,55445.4,66.17248360055807,198.51745080167422,55314.92198832122,1,False,False,55378.34547619048,55387.946023809534,66.17248360055807,-65.51011904761981,0.98999033258391,0.045,True,True,False,False,False,False,,False,False,False,-1
