datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-06-05 10:00:00+05:30,54531.35,54661.0,54487.9,54631.25,0,309,54631.25,96.96400251852988,290.89200755558966,54340.35799244441,1,False,False,54586.91690476192,54564.984404761926,96.96400251852988,65.79702380953677,0.6785716564965737,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-05 10:05:00+05:30,54625.3,54703.05,54502.3,54659.45,0,310,54659.45,104.3772880529206,313.1318641587618,54346.31813584123,1,False,False,54613.7100952381,54586.91690476192,104.3772880529206,66.05280952381145,0.6328274163467615,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 10:10:00+05:30,54654.95,54691.15,54485.7,54494.1,0,311,54494.1,111.5967674777123,334.7903024331369,54346.31813584123,1,False,False,54616.92235714286,54613.7100952381,111.5967674777123,51.937952380932984,0.4654073191797947,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 10:15:00+05:30,54496.05,54663.55,54461.85,54612.15,0,312,54612.15,118.03271265787602,354.09813797362807,54346.31813584123,1,False,False,54620.56621428572,54616.92235714286,118.03271265787602,33.649309523796546,0.28508460719132017,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-05 10:20:00+05:30,54622.4,54685.9,54542.75,54670.5,0,313,54670.5,119.82680461088498,359.4804138326549,54346.31813584123,1,False,False,54630.34835714286,54620.56621428572,119.82680461088498,16.63826190475811,0.1388525877727253,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 10:25:00+05:30,54674.4,54732.2,54602.95,54616.3,0,314,54616.3,120.49988999582176,361.49966998746527,54346.31813584123,1,False,False,54635.707714285716,54630.34835714286,120.49988999582176,18.78535714285681,0.15589522234010486,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 10:30:00+05:30,54621.3,54635.95,54508.75,54508.75,0,315,54508.75,120.97846928183428,362.9354078455028,54346.31813584123,1,False,False,54624.473261904765,54635.707714285716,120.97846928183428,3.9070476190463523,0.03229539638118914,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 10:35:00+05:30,54515.65,54533.0,54325.5,54328.05,0,316,54328.05,127.15857861884612,381.47573585653834,54709.52573585654,-1,False,True,54572.07704761905,54624.473261904765,127.15857861884612,-58.27130952380685,0.45825700598992447,0.045,True,True,False,True,False,True,SELL,False,False,False,-1
2026-06-05 10:40:00+05:30,54330.1,54359.0,54206.3,54274.75,0,317,54274.75,128.9829658603569,386.9488975810707,54661.69889758107,-1,False,False,54490.269666666674,54572.07704761905,128.9829658603569,-145.43804761904175,1.127575619376747,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-06-05 10:45:00+05:30,54271.2,54348.5,54171.6,54346.3,0,318,54346.3,132.4056111560458,397.21683346813745,54661.69889758107,-1,False,False,54412.61647619049,54490.269666666674,132.4056111560458,-211.85678571427707,1.6000589692878995,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-05 10:50:00+05:30,54345.1,54435.4,54345.1,54405.0,0,319,54405.0,129.39806750204275,388.19420250612825,54661.69889758107,-1,False,False,54356.544499999996,54412.61647619049,129.39806750204275,-215.53254761905555,1.6656550733700335,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-05 10:55:00+05:30,54409.95,54492.3,54397.4,54478.9,0,320,54478.9,126.93391982332551,380.80175946997656,54661.69889758107,-1,False,False,54336.4892857143,54356.544499999996,126.93391982332551,-153.7803809523757,1.2114995043595658,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 11:00:00+05:30,54485.6,54672.1,54471.6,54666.9,0,321,54666.9,132.1886398359451,396.56591950783536,54270.33408049217,1,True,False,54372.96792857144,54336.4892857143,132.1886398359451,-39.64854761905008,0.2999391450600941,0.045,True,True,False,False,True,False,BUY,False,False,False,-1
2026-06-05 11:05:00+05:30,54663.4,54865.5,54638.05,54755.2,0,322,54755.2,138.99302270480595,416.9790681144178,54338.22093188558,1,False,False,54457.26204761905,54372.96792857144,138.99302270480595,100.71754761905322,0.7246230469637144,0.045,True,False,True,False,False,False,,False,False,False,1
2026-06-05 11:10:00+05:30,54754.2,54801.4,54701.8,54701.8,0,323,54701.8,136.17923536874827,408.5377061062448,54338.22093188558,1,False,False,54556.957095238104,54457.26204761905,136.17923536874827,220.46780952380504,1.6189532047732451,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-05 11:15:00+05:30,54702.45,54767.25,54666.4,54688.65,0,324,54688.65,133.65571855669472,400.96715567008414,54338.22093188558,1,False,False,54647.935357142866,54556.957095238104,133.65571855669472,274.9674285714282,2.0572814357717975,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-05 11:20:00+05:30,54687.7,54696.0,54555.45,54609.25,0,325,54609.25,134.14816723121675,402.44450169365024,54338.22093188558,1,False,False,54702.241523809535,54647.935357142866,134.14816723121675,244.979476190485,1.8261857858127892,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 11:25:00+05:30,54595.15,54615.3,54558.35,54583.4,0,326,54583.4,128.6340124289873,385.9020372869619,54338.22093188558,1,False,False,54718.48380952382,54702.241523809535,128.6340124289873,161.5267142857192,1.2557076564403244,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 11:30:00+05:30,54579.5,54656.75,54575.45,54603.95,0,327,54603.95,125.2530115412027,375.7590346236081,54338.22093188558,1,False,False,54709.619761904774,54718.48380952382,125.2530115412027,61.68440476190881,0.4924784163103126,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 11:35:00+05:30,54591.9,54602.0,54497.2,54537.5,0,328,54537.5,123.93136785968821,371.79410357906465,54338.22093188558,1,False,False,54674.266119047614,54709.619761904774,123.93136785968821,-27.9754047619208,0.22573304277246264,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 11:40:00+05:30,54541.25,54637.8,54523.4,54569.65,0,329,54569.65,123.2505558697106,369.7516676091318,54338.22093188558,1,False,False,54633.03276190476,54674.266119047614,123.2505558697106,-85.45104761906259,0.6933116610800016,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 11:45:00+05:30,54573.1,54647.65,54557.1,54603.45,0,330,54603.45,120.91480187901719,362.74440563705156,54338.22093188558,1,False,False,54601.04002380951,54633.03276190476,120.91480187901719,-108.57973809526447,0.8979854939836505,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-05 11:50:00+05:30,54607.25,54614.2,54546.7,54546.7,0,331,54546.7,117.09945888765881,351.29837666297647,54338.22093188558,1,False,False,54573.114214285706,54601.04002380951,117.09945888765881,-101.15190476190764,0.863811888823067,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 11:55:00+05:30,54549.8,54552.25,54497.1,54500.2,0,332,54500.2,112.67449753854044,338.0234926156213,54338.22093188558,1,False,False,54547.38542857142,54573.114214285706,112.67449753854044,-85.64733333334152,0.7601305992427058,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 12:00:00+05:30,54497.95,54617.65,54496.95,54607.6,0,333,54607.6,113.24774771435929,339.74324314307785,54338.22093188558,1,False,False,54540.205023809525,54547.38542857142,113.24774771435929,-60.834999999984575,0.5371850763286392,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 12:05:00+05:30,54612.5,54646.85,54594.75,54598.8,0,334,54598.8,108.8800514490478,326.6401543471434,54338.22093188558,1,False,False,54544.42464285714,54540.205023809525,108.8800514490478,-28.689571428563795,0.2634970414391249,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 12:10:00+05:30,54600.1,54639.75,54545.45,54625.3,0,335,54625.3,107.83861920268745,323.51585760806233,54338.22093188558,1,False,False,54561.522047619044,54544.42464285714,107.83861920268745,14.136619047625572,0.13109050497999397,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 12:15:00+05:30,54627.95,54657.1,54588.5,54624.3,0,336,54624.3,105.03586068820968,315.107582064629,54338.22093188558,1,False,False,54583.432023809524,54561.522047619044,105.03586068820968,43.22699999999895,0.4115451591177488,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 12:20:00+05:30,54620.15,54636.15,54611.75,54625.85,0,337,54625.85,99.27615635333767,297.828469060013,54338.22093188558,1,False,False,54603.34166666666,54583.432023809524,99.27615635333767,58.91702380951756,0.5934660040606695,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 12:25:00+05:30,54633.15,54684.3,54620.35,54622.55,0,338,54622.55,96.75285947095672,290.2585784128702,54338.22093188558,1,False,False,54620.17919047619,54603.34166666666,96.75285947095672,58.657142857147846,0.6062574602743969,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-05 12:30:00+05:30,54625.2,54627.5,54508.25,54534.15,0,339,54534.15,98.3597980801741,295.07939424052233,54338.22093188558,1,False,False,54618.952619047624,54620.17919047619,98.3597980801741,35.52059523810021,0.36112920045999897,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 12:35:00+05:30,54538.15,54560.4,54456.45,54506.2,0,340,54506.2,98.75909821730484,296.27729465191453,54338.22093188558,1,False,False,54599.66754761904,54618.952619047624,98.75909821730484,-3.6741190476168413,0.0372028411957801,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 12:40:00+05:30,54507.95,54521.2,54441.65,54456.15,0,341,54456.15,97.38701977321134,292.161059319634,54338.22093188558,1,False,False,54563.58280952381,54599.66754761904,97.38701977321134,-56.59638095238188,0.5811491211475607,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-05 12:45:00+05:30,54456.65,54479.55,54413.2,54429.55,0,342,54429.55,95.17008978941094,285.5102693682328,54338.22093188558,1,False,False,54517.032404761914,54563.58280952381,95.17008978941094,-101.92021428571024,1.0709269531134809,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-05 12:50:00+05:30,54425.95,54454.2,54365.65,54410.3,0,343,54410.3,94.69722623302413,284.09167869907236,54338.22093188558,1,False,False,54468.841119047625,54517.032404761914,94.69722623302413,-130.82642857141764,1.381523343138788,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-05 12:55:00+05:30,54412.9,54427.8,54396.7,54396.7,0,344,54396.7,90.15456721637996,270.46370164913986,54338.22093188558,1,False,False,54424.55238095238,54468.841119047625,90.15456721637996,-139.0304285714301,1.54213405780922,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:00:00+05:30,54398.2,54422.0,54345.85,54422.0,0,345,54422.0,89.15424098663864,267.46272295991594,54338.22093188558,1,False,False,54393.45023809523,54424.55238095238,89.15424098663864,-123.58216666668159,1.386161390630902,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:05:00+05:30,54416.7,54438.2,54359.95,54378.6,0,346,54378.6,88.37536663045016,265.12609989135046,54338.22093188558,1,False,False,54370.686214285706,54393.45023809523,88.37536663045016,-98.15490476191917,1.1106590954509197,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:10:00+05:30,54381.7,54408.9,54349.3,54364.85,0,347,54364.85,86.31998329970361,258.9599498991108,54338.22093188558,1,False,False,54354.66702380951,54370.686214285706,86.31998329970361,-69.8853571428699,0.8096080938781862,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:15:00+05:30,54367.25,54445.65,54348.05,54411.9,0,348,54411.9,87.1256987782961,261.3770963348883,54338.22093188558,1,False,False,54351.94795238095,54354.66702380951,87.1256987782961,-41.50228571428306,0.47634953057755797,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:20:00+05:30,54411.1,54422.0,54301.5,54331.95,0,349,54331.95,89.50957743698923,268.5287323109677,54600.47873231096,-1,False,True,54346.27061904761,54351.94795238095,89.50957743698923,-24.415595238097012,0.27277075746765206,0.045,True,True,False,True,False,True,SELL,False,False,False,-1
2026-06-05 13:25:00+05:30,54328.9,54366.3,54259.9,54260.6,0,350,54260.6,90.71603619149012,272.14810857447037,54532.748108574466,-1,False,False,54328.91771428571,54346.27061904761,90.71603619149012,-25.749309523802367,0.283845178921275,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-06-05 13:30:00+05:30,54255.35,54273.35,54202.25,54229.05,0,351,54229.05,89.31489074924072,267.94467224772217,54496.994672247725,-1,False,False,54300.150642857145,54328.91771428571,89.31489074924072,-51.79730952380487,0.579940355849847,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-06-05 13:35:00+05:30,54229.9,54285.4,54212.5,54273.95,0,352,54273.95,88.14239855286648,264.42719565859943,54496.994672247725,-1,False,False,54272.75526190477,54300.150642857145,88.14239855286648,-73.51535714283818,0.8340521514029912,0.045,False,False,False,False,False,False,,False,False,False,-1
2026-06-05 13:40:00+05:30,54271.8,54280.8,54140.6,54207.05,0,353,54207.05,91.86079865623347,275.58239596870044,54482.6323959687,-1,False,False,54242.78140476191,54272.75526190477,91.86079865623347,-86.13630952379754,0.9376830028023332,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:45:00+05:30,54203.95,54257.4,54185.1,54248.5,0,354,54248.5,90.463598752217,271.390796256651,54482.6323959687,-1,False,False,54221.85764285715,54242.78140476191,90.463598752217,-78.29299999999785,0.8654641323129887,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:50:00+05:30,54245.55,54253.05,54202.5,54240.75,0,355,54240.75,87.61262741277314,262.8378822383194,54482.6323959687,-1,False,False,54208.45171428573,54221.85764285715,87.61262741277314,-64.30354761904164,0.7339529645205772,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 13:55:00+05:30,54233.35,54292.8,54230.0,54292.2,0,356,54292.2,85.84029688328954,257.52089064986865,54482.6323959687,-1,False,False,54210.70547619047,54208.45171428573,85.84029688328954,-32.075928571437544,0.37366982333540527,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 14:00:00+05:30,54296.0,54323.35,54260.65,54278.05,0,357,54278.05,84.18741853448294,252.56225560344882,54482.6323959687,-1,False,False,54223.244571428586,54210.70547619047,84.18741853448294,1.3869285714390571,0.016474297413822885,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-05 14:05:00+05:30,54280.8,54309.5,54272.8,54276.05,0,358,54276.05,80.79546006773396,242.38638020320187,54482.6323959687,-1,False,False,54239.5,54223.244571428586,80.79546006773396,31.048285714270605,0.3842825536019181,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 14:10:00+05:30,54274.45,54280.5,54199.25,54210.05,0,359,54210.05,80.82792720575296,242.48378161725887,54452.53378161726,-1,False,False,54245.4735952381,54239.5,80.82792720575296,34.768119047628716,0.43014982877297,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 14:15:00+05:30,54208.35,54215.5,54160.25,54189.45,0,360,54189.45,79.00093240534203,237.00279721602607,54426.45279721602,-1,False,False,54239.81871428571,54245.4735952381,79.00093240534203,16.5741428571273,0.20979680052493355,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 14:20:00+05:30,54189.3,54274.1,54163.0,54273.25,0,361,54273.25,81.2937229478175,243.88116884345249,54426.45279721602,-1,False,False,54238.66933333334,54239.81871428571,81.2937229478175,-0.8306666666612728,0.010218091096584152,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 14:25:00+05:30,54270.25,54387.65,54270.2,54369.5,0,362,54369.5,83.87631416583085,251.62894249749255,54426.45279721602,-1,False,False,54255.76309523809,54238.66933333334,83.87631416583085,10.289499999991676,0.12267468000141768,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-05 14:30:00+05:30,54369.0,54398.85,54332.3,54344.45,0,363,54344.45,82.63872029684262,247.91616089052786,54426.45279721602,-1,False,False,54280.673904761905,54255.76309523809,82.63872029684262,40.85519047619164,0.4943831454484974,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 14:35:00+05:30,54345.45,54363.95,54271.65,54301.7,0,364,54301.7,83.3288117042107,249.98643511263208,54426.45279721602,-1,False,False,54301.78242857143,54280.673904761905,83.3288117042107,63.11309523809177,0.757398238944317,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-05 14:40:00+05:30,54300.2,54506.45,54294.95,54500.05,0,365,54500.05,92.48389658248136,277.4516897474441,54222.59831025256,1,True,False,54345.18480952381,54301.78242857143,92.48389658248136,89.421714285716,0.966889562292238,0.045,True,True,True,False,True,False,BUY,False,False,False,1
2026-06-05 14:45:00+05:30,54502.0,54576.9,54406.0,54433.55,0,366,54433.55,98.08504682658995,294.2551404797698,54222.59831025256,1,False,False,54389.159238095235,54345.18480952381,98.08504682658995,108.48533333333035,1.1060333541475251,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-05 14:50:00+05:30,54431.4,54504.9,54431.4,54501.2,0,367,54501.2,96.32897205326209,288.9869161597863,54222.59831025256,1,False,False,54438.29452380953,54389.159238095235,96.32897205326209,136.51209523809666,1.4171447315208199,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-05 14:55:00+05:30,54498.5,54520.85,54430.2,54470.5,0,368,54470.5,95.9233311923149,287.7699935769447,54222.59831025256,1,False,False,54477.83135714285,54438.29452380953,95.9233311923149,132.6465476190424,1.3828392526642115,0.045,False,False,False,False,False,False,,False,False,False,1
2026-06-05 15:00:00+05:30,54474.8,54495.75,54359.8,54478.7,0,369,54478.7,98.7823789642922,296.3471368928766,54222.59831025256,1,False,False,54502.85583333332,54477.83135714285,98.7823789642922,113.69659523808514,1.1509805334733243,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 15:05:00+05:30,54479.2,54510.1,54454.2,54498.55,0,370,54498.55,95.71935189541429,287.15805568624285,54222.59831025256,1,False,False,54520.77907142856,54502.85583333332,95.71935189541429,82.48454761903122,0.8617332439646708,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 15:10:00+05:30,54500.2,54510.2,54470.05,54496.5,0,371,54496.5,91.75011247431284,275.2503374229385,54222.59831025256,1,False,False,54530.442261904755,54520.77907142856,91.75011247431284,52.61090476190293,0.573415152778503,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 15:15:00+05:30,54495.65,54535.2,54495.65,54503.85,0,372,54503.85,88.0215330118616,264.0645990355848,54239.785400964414,1,False,False,54532.96392857144,54530.442261904755,88.0215330118616,30.10809523811622,0.3420537476217202,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 15:20:00+05:30,54505.5,54519.15,54467.25,54513.1,0,373,54513.1,85.44142351101446,256.3242705330434,54256.77572946696,1,False,False,54533.07559523811,54532.96392857144,85.44142351101446,12.296523809549399,0.14391759060479867,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-05 15:25:00+05:30,54511.25,54564.9,54503.65,54519.7,0,374,54519.7,83.71346468879915,251.14039406639745,54268.5596059336,1,False,False,54531.81669047619,54533.07559523811,83.71346468879915,1.3744285714346915,0.016418249758794058,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-08 09:15:00+05:30,53853.45,54230.25,53843.3,54226.8,0,375,54226.8,126.04821721102736,378.1446516330821,54604.944651633086,-1,False,True,54488.35992857143,54531.81669047619,126.04821721102736,-44.604000000006636,0.35386458441797336,0.045,True,True,False,True,False,True,SELL,False,False,False,-1
2026-06-08 09:20:00+05:30,54228.05,54301.15,54111.6,54281.25,0,376,54281.25,130.58405883881133,391.752176516434,54604.944651633086,-1,False,False,54428.456999999995,54488.35992857143,130.58405883881133,-104.6185952381129,0.8011590095177747,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-08 09:25:00+05:30,54281.65,54385.95,54219.45,54357.85,0,377,54357.85,133.14948320746765,399.44844962240296,54604.944651633086,-1,False,False,54375.020738095234,54428.456999999995,133.14948320746765,-156.795952380955,1.1775933980655595,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-08 09:30:00+05:30,54358.65,54455.2,54322.65,54437.95,0,378,54437.95,133.10666297836252,399.31998893508757,54604.944651633086,-1,False,False,54346.63711904761,54375.020738095234,133.10666297836252,-141.72280952381698,1.0647311438260239,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-08 09:35:00+05:30,54439.55,54439.55,54239.95,54299.65,0,379,54299.65,137.85618705133703,413.5685611540111,54604.944651633086,-1,False,False,54323.988619047625,54346.63711904761,137.85618705133703,-104.46838095237035,0.7578069812236051,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 09:40:00+05:30,54299.4,54358.8,54250.9,54304.55,0,380,54304.55,135.71645940481307,407.1493782144392,54604.944651633086,-1,False,False,54305.60507142858,54323.988619047625,135.71645940481307,-69.41566666665312,0.5114756675135556,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-08 09:45:00+05:30,54310.1,54361.85,54200.25,54208.6,0,381,54208.6,137.56528373304062,412.6958511991219,54604.944651633086,-1,False,False,54277.866857142864,54305.60507142858,137.56528373304062,-68.77026190474862,0.4999100066424047,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 09:50:00+05:30,54205.0,54253.85,54175.8,54253.85,0,382,54253.85,133.31419203782312,399.9425761134694,54604.944651633086,-1,False,False,54256.45680952381,54277.866857142864,133.31419203782312,-67.53180952381808,0.506561293224193,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-08 09:55:00+05:30,54253.4,54335.8,54249.85,54331.4,0,383,54331.4,129.9310354636932,389.7931063910796,54604.944651633086,-1,False,False,54252.77511904761,54256.45680952381,129.9310354636932,-52.82995238096919,0.40659994890698403,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:00:00+05:30,54330.6,54335.8,54199.35,54199.7,0,384,54199.7,130.39667578771542,391.19002736314627,54590.890027363144,-1,False,False,54240.1691904762,54252.77511904761,130.39667578771542,-37.69766666666692,0.28909990564512833,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:05:00+05:30,54196.45,54233.65,54124.05,54216.95,0,385,54216.95,128.91119894573563,386.7335968372069,54590.890027363144,-1,False,False,54225.9814047619,54240.1691904762,128.91119894573563,-30.475404761906248,0.23640618511922054,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:10:00+05:30,54219.25,54247.45,54166.45,54170.05,0,386,54170.05,125.48897044961166,376.46691134883497,54546.51691134884,-1,False,False,54206.385809523825,54225.9814047619,125.48897044961166,-46.38930952378723,0.36966842071920747,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:15:00+05:30,54170.9,54226.65,54148.4,54224.7,0,387,54224.7,122.1147582746394,366.3442748239182,54546.51691134884,-1,False,False,54193.64233333334,54206.385809523825,122.1147582746394,-46.526857142860536,0.381009288314033,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:20:00+05:30,54223.8,54238.65,54176.7,54189.4,0,388,54189.4,117.8172755407369,353.4518266222107,54542.85182662221,-1,False,False,54185.40207142858,54193.64233333334,117.8172755407369,-40.57933333332039,0.34442600329261175,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:25:00+05:30,54189.55,54199.95,54106.45,54166.35,0,389,54166.35,116.08032728782712,348.24098186348135,54514.59098186348,-1,False,False,54174.89145238094,54185.40207142858,116.08032728782712,-31.4943571428812,0.27131519938593324,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:30:00+05:30,54166.25,54251.9,54163.7,54246.65,0,390,54246.65,114.08887533869691,342.26662601609075,54514.59098186348,-1,False,False,54175.97445238095,54174.89145238094,114.08887533869691,-17.66788095238735,0.15486068120083152,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:35:00+05:30,54250.95,54266.55,54209.05,54252.0,0,391,54252.0,110.04681281450428,330.14043844351283,54514.59098186348,-1,False,False,54187.62319047619,54175.97445238095,110.04681281450428,2.2211190476082265,0.020183401870549046,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 10:40:00+05:30,54251.3,54291.45,54185.3,54190.9,0,392,54190.9,109.76846904203929,329.30540712611787,54514.59098186348,-1,False,False,54196.71971428571,54187.62319047619,109.76846904203929,21.828261904767714,0.19885730479130484,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-08 10:45:00+05:30,54193.35,54213.85,54151.95,54211.55,0,393,54211.55,106.34929268189373,319.04787804568116,54514.59098186348,-1,False,False,54205.55280952381,54196.71971428571,106.34929268189373,29.578357142861933,0.2781246249689231,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-08 10:50:00+05:30,54212.9,54242.6,54172.25,54189.7,0,394,54189.7,103.77791463318692,311.3337438995608,54501.033743899556,-1,False,False,54207.122904761905,54205.55280952381,103.77791463318692,19.499714285717346,0.18789849800548578,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-08 10:55:00+05:30,54188.2,54254.4,54163.0,54234.85,0,395,54234.85,102.89377787367367,308.681333621021,54501.033743899556,-1,False,False,54211.03416666666,54207.122904761905,102.89377787367367,14.314452380946022,0.13911873659183144,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-08 11:00:00+05:30,54237.7,54242.6,54201.15,54218.4,0,396,54218.4,98.50493659698249,295.5148097909475,54501.033743899556,-1,False,False,54215.067500000005,54211.03416666666,98.50493659698249,9.51469047619321,0.09659100147560191,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-08 11:05:00+05:30,54218.3,54224.1,54173.95,54202.75,0,397,54202.75,95.05101255434099,285.15303766302293,54487.903037663025,-1,False,False,54214.88561904761,54215.067500000005,95.05101255434099,7.762714285701804,0.081668927842971,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-08 11:10:00+05:30,54202.15,54213.4,54144.5,54147.15,0,398,54147.15,93.18308308617387,279.5492492585216,54426.69924925852,-1,False,False,54204.36561904762,54214.88561904761,93.18308308617387,-6.6685476190396,0.07156392982696934,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 11:15:00+05:30,54150.3,54157.0,54072.85,54080.15,0,399,54080.15,92.53786286573299,277.61358859719894,54357.7635885972,-1,False,False,54178.41004761906,54204.36561904762,92.53786286573299,-36.65745238094678,0.3961346333893035,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-08 11:20:00+05:30,54080.9,54098.55,54017.65,54040.2,0,400,54040.2,91.70658694675217,275.1197608402565,54315.319760840255,-1,False,False,54139.290309523814,54178.41004761906,91.70658694675217,-75.59530952379282,0.8243171187658082,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-08 11:25:00+05:30,54037.8,54070.0,54017.9,54052.7,0,401,54052.7,88.87754502198405,266.6326350659522,54315.319760840255,-1,False,False,54098.62961904761,54139.290309523814,88.87754502198405,-105.73600000000442,1.189681825413274,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 11:30:00+05:30,54051.55,54083.1,54038.8,54068.4,0,402,54068.4,85.6934346632706,257.0803039898118,54315.319760840255,-1,False,False,54064.84054761905,54098.62961904761,85.6934346632706,-113.56950000000506,1.3252998954502466,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-08 11:35:00+05:30,54066.2,54099.05,54053.8,54085.85,0,403,54085.85,82.80461790160841,248.41385370482521,54315.319760840255,-1,False,False,54044.39,54064.84054761905,82.80461790160841,-94.90030952381494,1.1460750852878652,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-08 11:40:00+05:30,54089.9,54131.35,54083.9,54114.2,0,404,54114.2,80.27928805149331,240.83786415447992,54315.319760840255,-1,False,False,54041.05795238095,54044.39,80.27928805149331,-57.57166666666308,0.717142217675561,0.045,True,True,False,False,False,False,,False,False,False,-1
