datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-06-10 12:15:00+05:30,55480.9,55503.45,55443.8,55500.4,0,775,55500.4,61.8260038929271,185.4780116787813,55314.92198832122,1,False,False,55489.0795952381,55491.09071428572,61.8260038929271,-9.540928571434051,0.1543190238844716,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:20:00+05:30,55498.75,55534.65,55460.65,55463.45,0,776,55463.45,62.69557504343231,188.0867251302969,55314.92198832122,1,False,False,55485.21892857142,55489.0795952381,62.69557504343231,-10.476809523810516,0.16710604403185894,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:25:00+05:30,55465.0,55469.65,55429.65,55445.5,0,777,55445.5,61.074462540329996,183.22338762099,55314.92198832122,1,False,False,55477.3309047619,55485.21892857142,61.074462540329996,-13.759809523820877,0.22529563014549175,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:30:00+05:30,55449.1,55463.95,55402.75,55405.5,0,778,55405.5,61.083429501734784,183.25028850520437,55314.92198832122,1,False,False,55461.60842857143,55477.3309047619,61.083429501734784,-27.471166666669887,0.4497318976808547,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 12:35:00+05:30,55404.85,55424.4,55392.0,55413.05,0,779,55413.05,59.03461310875383,177.1038393262615,55314.92198832122,1,False,False,55443.8555952381,55461.60842857143,59.03461310875383,-41.36333333332004,0.7006623937234978,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:40:00+05:30,55416.0,55416.6,55318.75,55318.75,0,780,55318.75,61.80714074384274,185.4214222315282,55314.92198832122,1,False,False,55413.155000000006,55443.8555952381,61.80714074384274,-64.1759047618907,1.0383250865440488,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 12:45:00+05:30,55320.45,55397.75,55283.85,55390.75,0,781,55390.75,65.52805926213979,196.5841777864194,55314.92198832122,1,False,False,55387.946023809534,55413.155000000006,65.52805926213979,-73.66240476189705,1.1241353031258938,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:50:00+05:30,55392.35,55455.2,55380.65,55445.4,0,782,55445.4,66.17248360055807,198.51745080167422,55314.92198832122,1,False,False,55378.34547619048,55387.946023809534,66.17248360055807,-65.51011904761981,0.98999033258391,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 12:55:00+05:30,55445.15,55450.25,55397.1,55449.6,0,783,55449.6,65.24230620051831,195.72691860155493,55314.92198832122,1,False,False,55382.427357142864,55378.34547619048,65.24230620051831,-30.7276428571422,0.47097726378191834,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 13:00:00+05:30,55449.7,55519.65,55436.0,55516.25,0,784,55516.25,66.55714147190996,199.67142441572986,55316.57857558427,1,False,False,55406.77547619048,55382.427357142864,66.55714147190996,18.82945238094544,0.2829065666663629,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 13:05:00+05:30,55514.9,55550.5,55494.85,55526.85,0,785,55526.85,65.7780599382022,197.3341798146066,55329.51582018539,1,False,False,55441.89409523809,55406.77547619048,65.7780599382022,63.548619047607644,0.9661066183361277,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 13:10:00+05:30,55525.55,55555.85,55479.95,55506.55,0,786,55506.55,66.50105565690215,199.50316697070645,55329.51582018539,1,False,False,55475.99307142857,55441.89409523809,66.50105565690215,93.56571428570896,1.4069808871672815,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 13:15:00+05:30,55508.45,55521.25,55477.05,55494.7,0,787,55494.7,64.90812310998037,194.7243693299411,55329.51582018539,1,False,False,55503.53483333334,55475.99307142857,64.90812310998037,96.75935714285879,1.4907126027802355,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 13:20:00+05:30,55496.4,55501.55,55440.6,55448.05,0,788,55448.05,64.62540003069637,193.8762000920891,55329.51582018539,1,False,False,55512.915785714285,55503.53483333334,64.62540003069637,71.02169047619827,1.098974868124046,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 13:25:00+05:30,55448.9,55526.85,55432.6,55514.6,0,789,55514.6,66.74144288564663,200.22432865693992,55329.51582018539,1,False,False,55517.77871428572,55512.915785714285,66.74144288564663,41.78564285714674,0.6260824017356258,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-10 13:30:00+05:30,55511.95,55527.75,55422.85,55466.05,0,790,55466.05,69.46705410810056,208.40116232430165,55329.51582018539,1,False,False,55512.6516904762,55517.77871428572,69.46705410810056,9.116857142864319,0.13124001384422032,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-10 13:35:00+05:30,55465.05,55492.4,55432.05,55466.4,0,791,55466.4,68.81583595752184,206.44750787256552,55329.51582018539,1,False,False,55501.38316666668,55512.6516904762,68.81583595752184,-11.532619047604385,0.16758670278630575,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 13:40:00+05:30,55467.3,55510.4,55419.75,55443.05,0,792,55443.05,70.37541910341324,211.1262573102397,55329.51582018539,1,False,False,55485.36442857144,55501.38316666668,70.37541910341324,-32.414285714279686,0.46059101497709704,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 13:45:00+05:30,55441.95,55483.95,55418.65,55422.5,0,793,55422.5,70.01288916745484,210.03866750236455,55329.51582018539,1,False,False,55464.963142857145,55485.36442857144,70.01288916745484,-47.68854761905823,0.6811395471053638,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 13:50:00+05:30,55424.3,55447.45,55388.9,55419.75,0,794,55419.75,69.19411136977918,207.58233410933752,55329.51582018539,1,False,False,55445.175880952374,55464.963142857145,69.19411136977918,-56.207285714306636,0.8123131376589281,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 13:55:00+05:30,55419.9,55449.95,55407.75,55416.15,0,795,55416.15,67.26596055765188,201.79788167295564,55329.51582018539,1,False,False,55428.19385714286,55445.175880952374,67.26596055765188,-57.170571428578114,0.849918308675288,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 14:00:00+05:30,55414.8,55455.25,55389.25,55437.9,0,796,55437.9,67.17553480353389,201.5266044106017,55329.51582018539,1,False,False,55417.80654761905,55428.19385714286,67.17553480353389,-47.15659523809154,0.7019906186978474,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 14:05:00+05:30,55437.15,55457.1,55390.8,55394.95,0,797,55394.95,67.11299660328116,201.3389898098435,55329.51582018539,1,False,False,55407.93902380952,55417.80654761905,67.11299660328116,-37.23685714285239,0.5548382433728473,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 14:10:00+05:30,55396.85,55411.85,55323.75,55335.6,0,798,55335.6,68.61206827447526,205.8362048234258,55329.51582018539,1,False,False,55390.68635714285,55407.93902380952,68.61206827447526,-37.50750000001426,0.5466603899764325,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 14:15:00+05:30,55333.1,55413.4,55313.35,55411.65,0,799,55411.65,70.85763482629866,212.572904478896,55329.51582018539,1,False,False,55381.456880952384,55390.68635714285,70.85763482629866,-36.34966666666878,0.5129957661694019,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 14:20:00+05:30,55412.85,55466.6,55412.1,55429.75,0,800,55429.75,69.72137519584855,209.16412558754564,55329.51582018539,1,False,False,55381.51773809524,55381.456880952384,69.72137519584855,-26.42128571428475,0.3789553152109651,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 14:25:00+05:30,55430.9,55457.45,55394.05,55408.1,0,801,55408.1,69.26984839614467,207.80954518843402,55329.51582018539,1,False,False,55385.61938095237,55381.51773809524,69.26984839614467,-5.066976190479181,0.0731483655269728,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 14:30:00+05:30,55409.7,55413.85,55319.65,55385.15,0,802,55385.15,71.05057351070556,213.15172053211668,55329.51582018539,1,False,False,55388.7089047619,55385.61938095237,71.05057351070556,7.252023809516686,0.10206847673684134,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-10 14:35:00+05:30,55384.55,55413.8,55258.0,55264.4,0,803,55264.4,77.10410397422682,231.31231192268046,55495.71231192268,-1,False,True,55371.152952380944,55388.7089047619,77.10410397422682,-10.364785714293248,0.13442586295740924,0.045,True,True,False,True,False,True,SELL,False,False,False,-1
2026-06-10 14:40:00+05:30,55263.2,55298.4,55183.6,55187.15,0,804,55187.15,79.79666797606797,239.3900039282039,55426.5400039282,-1,False,False,55330.872785714295,55371.152952380944,79.79666797606797,-54.746595238073496,0.686076206270827,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-06-10 14:45:00+05:30,55187.25,55242.15,55137.25,55175.8,0,805,55175.8,81.58976312063464,244.76928936190393,55420.569289361905,-1,False,False,55278.935404761905,55330.872785714295,81.58976312063464,-109.77349999999569,1.3454322674977,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-06-10 14:50:00+05:30,55172.75,55196.1,55130.15,55193.55,0,806,55193.55,80.47263718344625,241.41791155033877,55420.569289361905,-1,False,False,55227.53854761906,55278.935404761905,80.47263718344625,-143.61440476188727,1.7846364899723914,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-10 14:55:00+05:30,55191.75,55235.55,55190.45,55217.6,0,807,55217.6,77.94602024177195,233.83806072531584,55420.569289361905,-1,False,False,55189.26997619048,55227.53854761906,77.94602024177195,-141.60280952381436,1.8166778635341818,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 15:00:00+05:30,55219.3,55224.25,55162.0,55170.5,0,808,55170.5,76.82487593878825,230.47462781636477,55400.974627816366,-1,False,False,55159.81397619048,55189.26997619048,76.82487593878825,-119.12142857142317,1.5505580336548221,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 15:05:00+05:30,55171.25,55182.35,55130.5,55168.2,0,809,55168.2,75.0409562288747,225.12286868662412,55393.32286868662,-1,False,False,55140.55897619048,55159.81397619048,75.0409562288747,-86.97957142857922,1.1590946571002076,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 15:10:00+05:30,55170.7,55171.05,55052.35,55053.75,0,810,55053.75,78.15945935538397,234.47837806615192,55288.22837806615,-1,False,False,55115.28676190476,55140.55897619048,78.15945935538397,-73.98321428571944,0.946567631044177,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-10 15:15:00+05:30,55059.1,55111.45,55026.15,55107.2,0,811,55107.2,78.66949797285623,236.00849391856872,55288.22837806615,-1,False,False,55096.1040952381,55115.28676190476,78.66949797285623,-63.709880952381354,0.809842220861299,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 15:20:00+05:30,55104.85,55114.9,55028.75,55069.15,0,812,55069.15,79.20381954622374,237.61145863867122,55288.22837806615,-1,False,False,55077.43414285715,55096.1040952381,79.20381954622374,-63.12483333332784,0.7969922876823873,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-10 15:25:00+05:30,55066.25,55126.35,55062.5,55104.3,0,813,55104.3,78.1071181500648,234.3213544501944,55288.22837806615,-1,False,False,55065.97142857143,55077.43414285715,78.1071181500648,-49.31533333333209,0.6313807819485038,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 09:15:00+05:30,54779.65,54968.85,54753.15,54968.85,0,814,54968.85,97.610181139346,292.830543418038,55261.680543418035,-1,False,False,55042.31476190477,55065.97142857143,97.610181139346,-53.78933333333407,0.5510627344963707,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-11 09:20:00+05:30,54974.0,55096.45,54941.7,55013.15,0,815,55013.15,101.69159677224987,305.0747903167496,55261.680543418035,-1,False,False,55019.13719047619,55042.31476190477,101.69159677224987,-58.29695238095883,0.5732720719443675,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-11 09:25:00+05:30,55016.4,55032.35,54949.05,54996.25,0,816,54996.25,100.37791128851742,301.13373386555224,55261.680543418035,-1,False,False,54997.91202380953,55019.13719047619,100.37791128851742,-68.05940476190153,0.6780316893253295,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-11 09:30:00+05:30,55000.95,55008.4,54934.1,54975.05,0,817,54975.05,98.51520333933782,295.54561001801346,55261.680543418035,-1,False,False,54978.69583333334,54997.91202380953,98.51520333933782,-63.618928571428114,0.6457777725158957,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-11 09:35:00+05:30,54979.35,55090.6,54952.7,55086.15,0,818,55086.15,101.3284031008138,303.9852093024414,55261.680543418035,-1,False,False,54980.38050000001,54978.69583333334,101.3284031008138,-38.7566904761843,0.382485949547872,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 09:40:00+05:30,55089.25,55168.0,54996.65,55152.4,0,819,55152.4,106.32994573646985,318.98983720940953,55261.680543418035,-1,False,False,55005.36833333335,54980.38050000001,106.32994573646985,7.456309523819073,0.07012426717774249,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 09:45:00+05:30,55152.75,55194.0,55129.3,55172.75,0,820,55172.75,103.35637818386465,310.06913455159395,55261.680543418035,-1,False,False,55047.12409523809,55005.36833333335,103.35637818386465,68.42826190475171,0.6620613367761594,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-11 09:50:00+05:30,55171.95,55311.85,55140.05,55213.9,0,821,55213.9,108.2452083135883,324.73562494076486,55261.680543418035,-1,False,False,55102.59485714287,55047.12409523809,108.2452083135883,122.21435714286054,1.129050967215134,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-11 09:55:00+05:30,55216.15,55218.7,55070.05,55086.8,0,822,55086.8,111.13126486261729,333.39379458785186,55261.680543418035,-1,False,False,55138.15085714286,55102.59485714287,111.13126486261729,132.78252380951017,1.194825992250323,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:00:00+05:30,55090.85,55144.9,55055.4,55057.85,0,823,55057.85,109.58617451528747,328.75852354586243,55261.680543418035,-1,False,False,55149.9245,55138.15085714286,109.58617451528747,102.80040476191061,0.9380782312787985,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:05:00+05:30,55056.3,55189.05,55029.15,55178.7,0,824,55178.7,113.18001919276705,339.5400575783011,55261.680543418035,-1,False,False,55160.41223809523,55149.9245,113.18001919276705,57.817380952365056,0.510844417280855,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:10:00+05:30,55180.1,55201.3,55119.9,55119.9,0,825,55119.9,110.91001782185522,332.7300534655657,55261.680543418035,-1,False,False,55158.842833333336,55160.41223809523,110.91001782185522,20.69197619047918,0.18656543923484747,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:15:00+05:30,55123.6,55215.55,55120.25,55213.0,0,826,55213.0,109.82001654886567,329.460049646597,55261.680543418035,-1,False,False,55165.64211904762,55158.842833333336,109.82001654886567,15.717619047616608,0.14312162337567008,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:20:00+05:30,55216.15,55251.05,55169.95,55172.55,0,827,55172.55,107.76858679537567,323.305760386127,55261.680543418035,-1,False,False,55171.78216666668,55165.64211904762,107.76858679537567,11.369928571446508,0.1055031796328092,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-11 10:25:00+05:30,55176.45,55278.6,55170.65,55256.2,0,828,55256.2,107.78154488142005,323.34463464426017,55261.680543418035,-1,False,False,55187.99726190476,55171.78216666668,107.78154488142005,29.15442857142625,0.27049555286576754,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:30:00+05:30,55258.65,55271.25,55199.25,55240.1,0,829,55240.1,105.2257202470329,315.6771607410987,55261.680543418035,-1,False,False,55210.76454761905,55187.99726190476,105.2257202470329,45.122428571434284,0.42881558297251593,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:35:00+05:30,55244.85,55260.55,55203.5,55238.2,0,830,55238.2,101.78459737224503,305.3537921167351,55261.680543418035,-1,False,False,55232.36947619046,55210.76454761905,101.78459737224503,60.587309523783915,0.595250274481167,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-11 10:40:00+05:30,55240.75,55252.35,55206.5,55234.1,0,831,55234.1,97.78926898851314,293.36780696553944,55261.680543418035,-1,False,False,55248.192333333325,55232.36947619046,97.78926898851314,60.1950714285631,0.6155590695297449,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:45:00+05:30,55237.6,55249.5,55200.65,55202.35,0,832,55202.35,94.29360691790497,282.8808207537149,55261.680543418035,-1,False,False,55252.622309523795,55248.192333333325,94.29360691790497,41.8577619047428,0.44390880010757794,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:50:00+05:30,55204.55,55204.95,55077.85,55096.45,0,833,55096.45,96.63692070948308,289.9107621284492,55261.680543418035,-1,False,False,55232.302976190476,55252.622309523795,96.63692070948308,-0.06649999998626299,0.0006881427874360786,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 10:55:00+05:30,55100.7,55134.25,55075.15,55125.05,0,834,55125.05,93.95571208737704,281.8671362621311,55261.680543418035,-1,False,False,55202.37692857144,55232.302976190476,93.95571208737704,-45.8154047618882,0.48762766780247213,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 11:00:00+05:30,55126.05,55169.7,55058.5,55163.1,0,835,55163.1,95.18744693827846,285.56234081483535,55261.680543418035,-1,False,False,55174.65492857143,55202.37692857144,95.18744693827846,-77.96738095236651,0.819093099565137,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 11:05:00+05:30,55165.95,55235.95,55128.85,55158.0,0,836,55158.0,96.03834358554418,288.11503075663256,55261.680543418035,-1,False,False,55153.01297619047,55174.65492857143,96.03834358554418,-79.29000000000815,0.8256077420721257,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-11 11:10:00+05:30,55161.1,55169.25,55130.75,55135.75,0,837,55135.75,91.92846190086246,275.7853857025874,55261.680543418035,-1,False,False,55137.21942857143,55153.01297619047,91.92846190086246,-65.15750000000844,0.7087848382612517,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-11 11:15:00+05:30,55135.15,55198.1,55130.3,55174.95,0,838,55174.95,90.20500033651483,270.61500100954447,55261.680543418035,-1,False,False,55132.462595238096,55137.21942857143,90.20500033651483,-42.1923333333325,0.46773829805367356,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 11:20:00+05:30,55177.3,55234.15,55167.95,55205.05,0,839,55205.05,88.4903574553355,265.4710723660065,55261.680543418035,-1,False,False,55140.63249999999,55132.462595238096,88.4903574553355,-12.380476190475747,0.13990763001183096,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 11:25:00+05:30,55207.45,55284.35,55193.4,55284.35,0,840,55284.35,88.66604620852561,265.99813862557687,55018.35186137442,1,True,False,55169.57311904761,55140.63249999999,88.66604620852561,32.3536904761786,0.36489379937038013,0.045,True,True,True,False,True,False,BUY,False,False,False,1
2026-06-11 11:30:00+05:30,55284.9,55320.5,55239.8,55244.5,0,841,55244.5,88.09704290791645,264.29112872374935,55018.35186137442,1,False,False,55201.76923809522,55169.57311904761,88.09704290791645,69.30664285712555,0.786707936718925,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-11 11:35:00+05:30,55246.2,55249.55,55175.05,55213.2,0,842,55213.2,87.12582555735098,261.3774766720529,55018.35186137442,1,False,False,55225.491404761895,55201.76923809522,87.12582555735098,84.85890476190252,0.9739810695514587,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-11 11:40:00+05:30,55214.25,55298.4,55205.45,55297.05,0,843,55297.05,87.5418380175405,262.6255140526215,55034.424485947384,1,False,False,55251.618023809526,55225.491404761895,87.5418380175405,82.04490476191859,0.9372079296013809,0.045,True,False,False,False,False,False,,False,False,False,1
2026-06-11 11:45:00+05:30,55298.55,55357.15,55290.6,55354.3,0,844,55354.3,86.04242101628782,258.1272630488635,55096.17273695114,1,False,False,55283.812404761906,55251.618023809526,86.04242101628782,82.04316666668456,0.9535199695409988,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-11 11:50:00+05:30,55356.45,55409.4,55351.25,55391.85,0,845,55391.85,84.05010522941022,252.15031568823065,55139.69968431177,1,False,False,55322.611714285704,55283.812404761906,84.05010522941022,97.12030952380883,1.1555049129174102,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-11 11:55:00+05:30,55391.55,55458.8,55381.1,55408.55,0,846,55408.55,83.59652628445266,250.789578853358,55157.760421146646,1,False,False,55363.03923809524,55322.611714285704,83.59652628445266,111.42121428571409,1.3328450264378542,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:00:00+05:30,55408.95,55448.7,55405.0,55427.35,0,847,55427.35,80.74677440699155,242.24032322097463,55185.10967677902,1,False,False,55399.84804761903,55363.03923809524,80.74677440699155,116.03564285712491,1.4370313081766624,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:05:00+05:30,55425.75,55459.5,55403.4,55428.75,0,848,55428.75,78.98629052077776,236.9588715623333,55191.79112843767,1,False,False,55430.68638095238,55399.84804761903,78.98629052077776,108.0746666666746,1.368271201927694,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-11 12:10:00+05:30,55429.6,55459.65,55401.35,55456.0,0,849,55456.0,77.5086983407224,232.52609502216723,55223.473904977836,1,False,False,55457.52676190475,55430.68638095238,77.5086983407224,94.48752380951191,1.219057032723629,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-11 12:15:00+05:30,55457.9,55494.5,55400.0,55416.6,0,850,55416.6,78.72236274495653,236.1670882348696,55223.473904977836,1,False,False,55470.806380952374,55457.52676190475,78.72236274495653,70.95833333334303,0.9013745377947144,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:20:00+05:30,55416.15,55420.6,55372.6,55413.05,0,851,55413.05,76.52790826317391,229.58372478952174,55223.473904977836,1,False,False,55471.72447619047,55470.806380952374,76.52790826317391,41.038095238094684,0.5362500579130904,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:25:00+05:30,55415.75,55497.45,55391.9,55487.65,0,852,55487.65,78.60091481580403,235.8027444474121,55251.84725555259,1,False,False,55474.92061904762,55471.72447619047,78.60091481580403,17.39385714286618,0.22129331679698028,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:30:00+05:30,55490.05,55555.65,55488.55,55552.15,0,853,55552.15,77.84370661467517,233.5311198440255,55318.61888015598,1,False,False,55489.394595238104,55474.92061904762,77.84370661467517,18.58821428572992,0.2387889155605246,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-11 12:35:00+05:30,55556.5,55569.1,55499.45,55535.85,0,854,55535.85,77.2584418564842,231.7753255694526,55318.61888015598,1,False,False,55509.05466666666,55489.394595238104,77.2584418564842,37.33019047619018,0.4831859092568162,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:40:00+05:30,55538.95,55574.15,55514.3,55564.35,0,855,55564.35,76.01498172387808,228.04494517163425,55336.305054828365,1,False,False,55533.411238095236,55509.05466666666,76.01498172387808,58.490619047617656,0.7694617261118724,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:45:00+05:30,55566.15,55584.75,55494.45,55496.9,0,856,55496.9,77.03534017217271,231.10602051651813,55336.305054828365,1,False,False,55546.140809523815,55533.411238095236,77.03534017217271,56.746214285711176,0.7366257377313363,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:50:00+05:30,55495.9,55530.6,55470.15,55494.05,0,857,55494.05,75.85067301701731,227.55201905105196,55336.305054828365,1,False,False,55548.67945238096,55546.140809523815,75.85067301701731,39.624785714295285,0.5224051961332676,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 12:55:00+05:30,55495.05,55558.5,55471.45,55555.15,0,858,55555.15,76.65062494437343,229.9518748331203,55336.305054828365,1,False,False,55552.57297619048,55548.67945238096,76.65062494437343,19.1617380952448,0.24998802174347273,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-11 13:00:00+05:30,55556.05,55600.15,55517.15,55522.65,0,859,55522.65,77.10415173406103,231.31245520218312,55336.305054828365,1,False,False,55550.63916666668,55552.57297619048,77.10415173406103,4.498357142867462,0.058341309017738624,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-11 13:05:00+05:30,55522.2,55523.75,55441.15,55443.8,0,860,55443.8,77.49671232448516,232.4901369734555,55336.305054828365,1,False,False,55534.21585714286,55550.63916666668,77.49671232448516,-14.463595238099515,0.18663495268727326,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 13:10:00+05:30,55444.0,55450.05,55342.95,55358.1,0,861,55358.1,79.61123287273664,238.8336986182099,55336.305054828365,1,False,False,55497.24740476192,55534.21585714286,79.61123287273664,-55.3255714285624,0.6949467987388622,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-11 13:15:00+05:30,55357.65,55377.95,55287.2,55294.8,0,862,55294.8,80.4068590961126,241.22057728833778,55536.02057728834,-1,False,True,55440.756642857144,55497.24740476192,80.4068590961126,-109.88252380953782,1.3665814713417934,0.045,True,True,False,True,False,True,SELL,False,False,False,-1
2026-06-11 13:20:00+05:30,55297.45,55309.5,55229.05,55265.45,0,863,55265.45,80.4099405892472,241.2298217677416,55506.679821767735,-1,False,False,55376.11416666667,55440.756642857144,80.4099405892472,-158.10169047618547,1.9661958374500725,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-06-11 13:25:00+05:30,55266.6,55282.15,55219.55,55277.85,0,864,55277.85,79.13780197572943,237.4134059271883,55506.679821767735,-1,False,False,55316.772714285704,55376.11416666667,79.13780197572943,-180.47469047621416,2.28051179045336,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-11 13:30:00+05:30,55277.65,55359.2,55271.95,55281.25,0,865,55281.25,79.71724469174876,239.15173407524628,55506.679821767735,-1,False,False,55269.68364285715,55316.772714285704,79.71724469174876,-171.07299999999668,2.145997401961182,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-11 13:35:00+05:30,55281.95,55328.25,55217.35,55227.1,0,866,55227.1,81.94458435662396,245.83375306987188,55472.93375306987,-1,False,False,55231.16104761905,55269.68364285715,81.94458435662396,-144.9531190476264,1.7689163986333547,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-11 13:40:00+05:30,55228.2,55253.45,55187.3,55209.8,0,867,55209.8,80.81639975972185,242.44919927916555,55452.24919927917,-1,False,False,55202.08907142856,55231.16104761905,80.81639975972185,-114.68364285714051,1.4190639919386485,0.045,False,True,False,True,False,False,,False,False,False,-1
2026-06-11 13:45:00+05:30,55216.45,55271.5,55186.1,55227.75,0,868,55227.75,81.14379977688468,243.43139933065402,55452.24919927917,-1,False,False,55185.94469047617,55202.08907142856,81.14379977688468,-83.73895238097612,1.0319821429514904,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 13:50:00+05:30,55229.1,55265.95,55208.15,55260.25,0,869,55260.25,79.47638550710688,238.42915652132064,55452.24919927917,-1,False,False,55185.430785714285,55185.94469047617,79.47638550710688,-45.7302619047623,0.5753943339644333,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-11 13:55:00+05:30,55263.1,55317.85,55239.45,55258.4,0,870,55258.4,79.39950082802793,238.19850248408378,55452.24919927917,-1,False,False,55195.19783333334,55185.430785714285,79.39950082802793,-6.891238095224253,0.08679195742237783,0.045,True,True,False,False,False,False,,False,False,False,-1
